Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
6.67559298389078,0.9257438787946456,-0.06284728935415075,-2.376609044493747e-80,0.4456542591053633,0.33716650338883036,-4.954380105712322e-79
6.677186653370062,0.9264561189031435,-0.06230966044595098,-2.4555075654342832e-80,0.44818866502181803,0.3375441418020472,-4.947036630305697e-79
6.6787568132132495,0.9271618314400566,-0.06177935058390301,-2.5331242293662912e-80,0.45072293064052893,0.3379461033821769,-4.9393540586128885e-79
6.680303828900159,0.9278610622214172,-0.06125621685333622,-2.609475330522957e-80,0.45325706036882396,0.33837242980066873,-4.931328341742853e-79
6.681828059186477,0.9285538567992682,-0.06074011978989315,-2.6845769204350417e-80,0.45579105515749696,0.33882316161240517,-4.9229553768253384e-79
6.683329858295283,0.9292402613919954,-0.060230922600427346,-2.758444913310705e-80,0.4583249159510162,0.3392983389109346,-4.914230996789859e-79
6.684809575074574,0.9299203224497351,-0.059728491409747855,-2.8310950415912445e-80,0.46085864221977113,0.3397980011872862,-4.905150975197208e-79
6.686267553350667,0.9305940867611159,-0.05923269510373797,-2.902542870606705e-80,0.46339223245080086,0.3403221875158622,-4.895711024814039e-79
6.687704130192674,0.9312616005920723,-0.058743405884410314,-2.9728037110837216e-80,0.46592568097211473,0.34087093595449913,-4.885906810173739e-79
6.689119639323659,0.9319229112092605,-0.05826049807457553,-3.0418927837564972e-80,0.46845898377299117,0.3414442848366583,-4.875733926091297e-79
6.690514408216776,0.9325780654809692,-0.05778384907189362,-3.1098250747861115e-80,0.470992133297941,0.34204227174442414,-4.865187917750681e-79
6.691888760024107,0.9332271107222642,-0.05731333865816264,-3.1766154276910092e-80,0.4735251217413608,0.3426649343062726,-4.854264268061304e-79
6.693243012307817,0.9338700940471228,-0.05684884940040827,-3.2422784792882245e-80,0.4760579386180801,0.343312309694568,-4.8429584080118105e-79
6.6945774785696095,0.9345070630404836,-0.0563902660953162,-3.306828731792687e-80,0.47859057346564027,0.3439844353656062,-4.831265705107143e-79
6.695892466553362,0.9351380649009848,-0.055937476320791865,-3.3702804684512926e-80,0.4811230125309229,0.344681348271634,-4.819181478448238e-79
6.697188279874513,0.9357631471668626,-0.055490369846549474,-3.4326478304185654e-80,0.48365524170905444,0.34540308568874817,-4.806700985558341e-79
6.698465217949055,0.9363823576398355,-0.05504883862739947,-3.493944811026043e-80,0.48618724635265875,0.34614968527811835,-4.7938194225785484e-79
6.699723574505515,0.9369957436153242,-0.054612777289278824,-3.554185182439638e-80,0.48871900818976116,0.3469211842392723,-4.780531939986425e-79
6.700963638913373,0.9376033524735813,-0.054182082643933635,-3.6133825578738434e-80,0.4912505077606155,0.3477176200428351,-4.766833630961299e-79
6.702185695680018,0.9382052313865862,-0.05375665383683757,-3.671550365810373e-80,0.49378172325616143,0.3485390301205844,-4.752719537715212e-79
6.703390026076496,0.9388014280737743,-0.05333639175486605,-3.72870192561649e-80,0.4963126337613426,0.3493854529800482,-4.738184633280571e-79
6.7045769060640925,0.9393919897370742,-0.05292119972230401,-3.784850347114362e-80,0.49884321484186217,0.35025692683639753,-4.723223845895902e-79
6.705746608355639,0.9399769640374253,-0.05251098275666758,-3.840008626750318e-80,0.5013734427478252,0.3511534910761031,-4.7078320346774984e-79
6.70689940022967,0.9405563979623527,-0.052105648309826766,-3.8941895426957424e-80,0.5039032896040346,0.3520751846421065,-4.692004018099434e-79
6.708035544950197,0.9411303384862864,-0.05170510574930275,-3.94740572070599e-80,0.5064327262615349,0.35302204703583145,-4.6757345575061364e-79
6.709155302689543,0.9416988329994177,-0.05130926600866475,-3.999669675585229e-80,0.5089617242768825,0.35399411914954426,-4.659018343457744e-79
6.710258928055657,0.9422619280136968,-0.050918042438726954,-4.050993694178336e-80,0.5114902502278547,0.35499144115619075,-4.641850032608951e-79
6.711346671712893,0.9428196699353399,-0.050531350217196395,-4.101389910300956e-80,0.5140182691141125,0.35601405377581385,-4.624224226554242e-79
6.712418782062295,0.9433721058925764,-0.05014910572844323,-4.15087038085737e-80,0.5165457482060897,0.35706199993457005,-4.6061354437143175e-79
6.713475502246857,0.943919282162099,-0.04977122760770444,-4.1994469457154445e-80,0.5190726499671783,0.35813532196078995,-4.5875781681153964e-79
6.714517071830103,0.9444612449876129,-0.04939763612654855,-4.2471313044868415e-80,0.5215989357730915,0.35923406310072026,-4.568546823719284e-79
6.715543726884368,0.9449980405902229,-0.049028253141585945,-4.293935019197502e-80,0.5241245660227216,0.3603582676355663,-4.5490357727494515e-79
6.716555699117729,0.9455297146737642,-0.04866300239096944,-4.339869473395197e-80,0.5266494978428948,0.36150797989720085,-4.5290393331223626e-79
6.717553216635127,0.9460563127815852,-0.0483018092051971,-4.384945906088762e-80,0.5291736867621658,0.36268324501071914,-4.508551765937581e-79
6.718536505017043,0.9465778808335991,-0.04794460009807037,-4.429175459127253e-80,0.5316970893552003,0.3638841102062902,-4.48756725280845e-79
6.719505784892598,0.9470944638068243,-0.047591303630541607,-4.472569066723215e-80,0.5342196569252916,0.3651106218910909,-4.4660799471779653e-79
6.720461275012094,0.9476061073308599,-0.04724184927851545,-4.5151375925954245e-80,0.5367413432620434,0.366362829391603,-4.444083909072228e-79
6.721403189185124,0.9481128560216928,-0.046896168533804475,-4.556891691930553e-80,0.5392620965349865,0.36764078105332687,-4.421573173571327e-79
6.722331738320171,0.9486147545329797,-0.046554194147149626,-4.597841901940129e-80,0.5417818644348714,0.36894452675810036,-4.398541706866721e-79
6.723247129994757,0.949111847293952,-0.04621586027081406,-4.637998621712437e-80,0.5443005929192345,0.3702741173531219,-4.3749834163379724e-79
6.724149567673849,0.9496041780483817,-0.04588110273608239,-4.6773720774418716e-80,0.5468182238631893,0.3716296034063086,-4.3508921727679734e-79
6.725039252666093,0.9500917908856256,-0.045549858316869404,-4.7159724073563054e-80,0.54933470031485,0.3730110380275529,-4.326261760350185e-79
6.725916383287699,0.9505747297601529,-0.04522206502349845,-4.753809623753835e-80,0.5518499641342228,0.3744184757212847,-4.3010858968121824e-79
6.726781153805256,0.9510530378757859,-0.044897662487192125,-4.790893566887947e-80,0.5543639527820755,0.3758519706008944,-4.275358265365672e-79
6.727633755850067,0.9515267584302269,-0.04457659142205641,-4.827233965617331e-80,0.5568766031786078,0.3773115785422194,-4.249072476229484e-79
6.728474378028377,0.9519959343716256,-0.044258793759032876,-4.862840419778204e-80,0.5593878504640433,0.3787973565411559,-4.222222077955613e-79
6.72930320572133,0.9524606082557674,-0.04394421271188072,-4.897722391214859e-80,0.5618976272344208,0.3803093622810839,-4.1948005651552746e-79
6.730120421238669,0.952920822299814,-0.043632792710731595,-4.931889209981935e-80,0.564405863810787,0.38184765429042594,-4.1668013756130936e-79
6.730926204629664,0.9533766188108459,-0.04332447908310988,-4.965350107597092e-80,0.566912490593615,0.3834122934309219,-4.138217862968566e-79
6.731720732559411,0.9538280395248945,-0.04301921847288779,-4.99811416948766e-80,0.569417434471212,0.3850033407320881,-4.109043335890599e-79
6.732504178316983,0.9542751255763068,-0.042716958833081395,-5.030190335654704e-80,0.5719206185755902,0.38662085717161465,-4.079271062233702e-79
6.733276713792623,0.9547179185982106,-0.04241764865503962,-5.061587481190153e-80,0.5744219684452043,0.38826490768550614,-4.0488941949821505e-79
6.73403850694012,0.955156459247861,-0.04212123793928786,-5.092314311864888e-80,0.5769214037773547,0.3899355558779855,-4.01790586929586e-79
6.734789723388253,0.955590788097871,-0.04182767756751287,-5.1223794298929866e-80,0.5794188433976749,0.39163286723718205,-3.986299143117896e-79
6.735530525898374,0.956020945298149,-0.0415369195063455,-5.1517913116227196e-80,0.5819142033364236,0.3933569078837133,-3.954067020046664e-79
6.73626107537131,0.9564469711350528,-0.04124891640528408,-5.180558347111606e-80,0.5844074000743684,0.3951077468498645,-3.921202406339234e-79
6.736981529187771,0.9568689050405493,-0.040963622242988385,-5.2086887741294765e-80,0.5868983447694984,0.39688545209375203,-3.887698185171962e-79
6.737692043695073,0.9572867870202539,-0.040680991338871646,-5.236190775366038e-80,0.5893869516443854,0.39869009646849946,-3.853547103937425e-79
6.738392771139821,0.957700655831229,-0.040400979562970556,-5.263072358540191e-80,0.5918731272066328,0.40052175004092455,-3.8187419186658866e-79
6.739083861757674,0.9581105501790732,-0.04012354350501182,-5.289341438091474e-80,0.5943567772740388,0.4023804850905196,-3.7832752995815834e-79
6.739765463685299,0.958516508646291,-0.03984864050159951,-5.315005830990898e-80,0.5968378065848646,0.4042663759194468,-3.747139833919774e-79
6.74043772271937,0.9589185695275845,-0.03957622872704495,-5.340073247123431e-80,0.5993161178089782,0.40617949817198795,-3.710328038263158e-79
6.741100781699498,0.9593167704351545,-0.03930626744103141,-5.364551266464157e-80,0.6017916090703486,0.4081199269102361,-3.672832395269375e-79
6.74175478149939,0.9597111488665485,-0.03903871658470965,-5.388447376212845e-80,0.6042641774032806,0.410087739270715,-3.6346453022495496e-79
6.742399861178512,0.9601017422778023,-0.03877353671177492,-5.411768975590666e-80,0.6067337192464416,0.4120830149598726,-3.595759060625663e-79
6.743036157626089,0.9604885878494491,-0.038510689128452874,-5.434523362282828e-80,0.609200128993109,0.4141058351831376,-3.5561658958346707e-79
6.743663804396385,0.9608717217525111,-0.038250136374868855,-5.456717691356322e-80,0.6116632942378186,0.4161562787004768,-3.515858034356896e-79
6.744282934342863,0.9612511807301947,-0.037991841132730325,-5.4783590691372955e-80,0.6141231058595993,0.4182344301562985,-3.474827539890267e-79
6.7448936770239465,0.9616270004946671,-0.037735767298533444,-5.499454461212897e-80,0.6165794477093057,0.42034037154937187,-3.433066480278579e-79
6.745496161229967,0.9619992172556837,-0.03748187892642305,-5.5200107806199436e-80,0.6190322065024297,0.4224741906362593,-3.390566760838691e-79
6.746090511859731,0.9623678657747288,-0.03723014153873265,-5.540034780564551e-80,0.6214812590269918,0.42463596991891417,-3.347320342535638e-79
6.746676853059279,0.9627329812803337,-0.036980520804742865,-5.559533162193342e-80,0.6239264846853527,0.42682579750454525,-3.3033190255013764e-79
6.74725530667989,0.9630945984975309,-0.03673298318728685,-5.578512521711793e-80,0.6263677590925254,0.4290437616007443,-3.258554557785325e-79
6.7478259935499905,0.963452752424011,-0.036487495396578085,-5.596979392075053e-80,0.6288049592930015,0.43128995530138464,-3.2130185379373566e-79
6.748389031109616,0.9638074768287054,-0.036244025404453505,-5.614940166085594e-80,0.6312379535442326,0.4335644672579485,-3.1667026030315276e-79
6.748944535063648,0.9641588052623329,-0.03600254173982259,-5.63240115152848e-80,0.6336666080452511,0.43586738771986566,-3.119598306693073e-79
6.749492620493583,0.964506771747599,-0.03576301299944717,-5.649368605188781e-80,0.6360907917504364,0.4381988132582046,-3.071697020935991e-79
6.750033399608189,0.9648514093393632,-0.03552540882422985,-5.665848662088208e-80,0.6385103663934475,0.4405588373619854,-3.022990127570319e-79
6.750566983222315,0.9651927510415252,-0.035289699256383554,-5.6818473822015624e-80,0.6409251927801722,0.4429475564250482,-2.973468895024472e-79
6.751093480068479,0.965530829351066,-0.03505585504133774,-5.6973707295746466e-80,0.6433351275534868,0.44536506663026904,-2.9231245418036266e-79
6.751612997048973,0.9658656763993898,-0.034823847518934005,-5.7124245806076595e-80,0.6457400241152657,0.44781146482406126,-2.871948218018699e-79
6.752125640475254,0.9661973247371648,-0.034593648066971495,-5.727014759522472e-80,0.648139738266059,0.4502868543704066,-2.8199308815344115e-79
6.7526315134505674,0.9665258056279594,-0.034365229272996754,-5.741146963281091e-80,0.6505341158694847,0.4527913325659258,-2.767063560855086e-79
6.75313071807723,0.966851150454349,-0.03413856394911199,-5.754826825796708e-80,0.6529230029045276,0.45532500089303357,-2.713337139828351e-79
6.753623355044063,0.9671733904388532,-0.033913625313608704,-5.768059905545774e-80,0.655306243458818,0.4578879630975536,-2.6587423963845267e-79
6.754109523040795,0.9674925562450869,-0.03369038725890009,-5.780851670053141e-80,0.6576836767352348,0.46048032201317507,-2.603270069228989e-79
6.7545893193947295,0.9678086783772618,-0.03346882406303163,-5.793207513547246e-80,0.6600551399404149,0.46310218266622605,-2.546910791060393e-79
6.755062839891905,0.9681217870485125,-0.03324891047153842,-5.8051327522667535e-80,0.6624204672717703,0.46575365124325524,-2.4896551094947983e-79
6.755530179329967,0.9684319125330447,-0.03303062143980555,-5.81663263824206e-80,0.6647794925541267,0.468434838147028,-2.431493419682804e-79
6.7559914299585895,0.9687390841167585,-0.03281393286217164,-5.827712321087603e-80,0.667132041214147,0.4711458489366591,-2.3724161597088733e-79
6.756446682842568,0.9690433309824874,-0.03259882094188539,-5.8383768830062266e-80,0.6694779368934238,0.4738867917262589,-2.312413650255696e-79
6.756896028213911,0.9693446824352223,-0.03238526202122928,-5.84863134628033e-80,0.6718170031957172,0.476657779415416,-2.251476043750687e-79
6.757339554096232,0.9696431669674613,-0.03217323323440868,-5.8584806416726516e-80,0.6741490564089062,0.47945892118715433,-2.1895935097717426e-79
6.757777347616336,0.9699388131230889,-0.03196271188796143,-5.867929639162073e-80,0.6764739121283568,0.4822903303338437,-2.1267560623797887e-79
6.758209494410934,0.9702316490865213,-0.0317536757435977,-5.876983134559962e-80,0.6787913820212935,0.48515212049376555,-2.0629536416510078e-79
6.7586360788154884,0.9705217027962496,-0.03154610292982004,-5.885645854073241e-80,0.6811012746543621,0.4880444066883717,-1.9981760897086663e-79
6.759057183289335,0.9708090015390397,-0.03133997222566915,-5.893922443465411e-80,0.6834033921793405,0.4909673011547933,-1.932413243466331e-79
6.759472889521845,0.9710935726888577,-0.031135262524755368,-5.901817490958999e-80,0.6856975361551267,0.4939209206729706,-1.8656547695291536e-79
6.759883278134647,0.9713754434951182,-0.030931952977768674,-5.909335520565448e-80,0.6879835058511106,0.4969053846378229,-1.7978902051567125e-79
6.760288427814597,0.9716546404738293,-0.030730023425119064,-5.916480976803141e-80,0.690261093236929,0.49992080854322113,-1.729109105275282e-79
6.76068841674349,0.9719311903774409,-0.030529453690535755,-5.923258251206176e-80,0.6925300907881471,0.5029673142395491,-1.6593008083148766e-79
6.76108332158645,0.9722051194879292,-0.03033022408439569,-5.929671664162668e-80,0.694790285689148,0.5060450224247323,-1.5884546054855986e-79
6.761473216750581,0.9724764530844789,-0.03013231578835965,-5.935725455182439e-80,0.6970414552895872,0.5091540462262446,-1.516559889461888e-79
6.761858177273972,0.9727452174398507,-0.02993570939469116,-5.941423828945415e-80,0.6992833835686706,0.5122945138766296,-1.443605629743584e-79
6.7622382752008745,0.9730114372860129,-0.029740386749133894,-5.94677089955703e-80,0.7015158400380388,0.5154665396124501,-1.3695810446014894e-79
6.762613582874218,0.9732751380991531,-0.029546329275159697,-5.9517707404706965e-80,0.7037385987015761,0.5186702501750539,-1.2944749851079975e-79
6.762984171152854,0.9735363448457482,-0.02935351888435802,-5.956427357904987e-80,0.705951427551701,0.5219057702589849,-1.2182762711691732e-79
6.76335010933421,0.9737950819125369,-0.02916193802581275,-5.9607446918314774e-80,0.7081540878445489,0.525173221277434,-1.1409737210912078e-79
6.76371146608477,0.9740513737514085,-0.028971569204937733,-5.9647266281739995e-80,0.7103463394896793,0.5284727292980459,-1.0625559634947251e-79
6.76406830839606,0.9743052441296474,-0.028782395534328365,-5.96837698731371e-80,0.7125279345825998,0.5318044154499479,-9.83011663498092e-80
6.764420702509556,0.9745567167736723,-0.028594400252113756,-5.971699535416096e-80,0.7146986228147719,0.5351684040159365,-9.023293300029624e-80
6.764768714153152,0.9748058155313346,-0.028407566592867563,-5.9746979857509004e-80,0.7168581528492209,0.5385648248700736,-8.204972542077309e-80
6.7651124075367495,0.9750525636449959,-0.028221878326401606,-5.977375989709687e-80,0.7190062659690382,0.5419938037058764,-7.375037426426396e-80
6.765451845915089,0.9752969841418379,-0.028037319462638245,-5.979737143121695e-80,0.721142699352003,0.5454554670875137,-6.533369953979018e-80
6.765787090941448,0.9755390993568903,-0.027853874609017705,-5.9817849829852026e-80,0.7232671818037665,0.5489499354757714,-5.679852753642968e-80
6.766118204380017,0.9757789321587893,-0.027671528038772625,-5.9835229989799e-80,0.7253794444212465,0.5524773407391398,-4.814364799689715e-80
6.766445246206011,0.9760165045693672,-0.027490264731808045,-5.984954621930937e-80,0.727479208414459,0.5560378062730365,-3.9367862487574986e-80
6.766768276221065,0.9762518389238745,-0.027310069489067133,-5.986083233007439e-80,0.7295661952376742,0.5596314639599782,-3.0469942673182637e-80
6.76708735258662,0.9764849567965351,-0.0271309277484452,-5.9869121577966395e-80,0.7316401170131603,0.5632584380113889,-2.144867000611997e-80
6.76740253235969,0.9767158793769565,-0.02695282529766084,-5.987444670823688e-80,0.7337006797387349,0.5669188501533412,-1.2302823054769035e-80
6.767713872689292,0.976944628339354,-0.02677574759892924,-5.9876839975014466e-80,0.7357475909773612,0.5706128334801165,-3.0311426742260194e-81
6.768021429483626,0.9771712248603641,-0.026599680539943455,-5.9876333110574605e-80,0.7377805510365002,0.574340517139613,6.367630065419314e-81
6.768325256823038,0.9773956891722438,-0.02642461078359334,-5.987295735781035e-80,0.7397992488256862,0.578102018297105,1.5894733384776188e-80
6.768625409176297,0.9776180421885895,-0.026250524500297443,-5.986674346652689e-80,0.7418033763687474,0.5818974689359548,2.5551452582586344e-80
6.768921939692365,0.9778383042377088,-0.02607740834888293,-5.985772170090491e-80,0.7437926173558286,0.5857269949630843,3.533906750226938e-80
6.76921490008861,0.9780564949660542,-0.025905249555479903,-5.984592187468882e-80,0.7457666461485404,0.5895907138223219,4.525884618233314e-80
6.76950434234716,0.9782726345924531,-0.02573403492245016,-5.9831373294800425e-80,0.7477251390359225,0.593488756468924,5.531210131076409e-80
6.769790317170969,0.9784867427531146,-0.025563751733710626,-5.98141048154637e-80,0.7496677637139032,0.5974212471661576,6.550013870297776e-80
6.770072874114483,0.9786988385871672,-0.025394387689440363,-5.979414485954805e-80,0.7515941799515331,0.6013883043974436,7.582425944595358e-80
6.770352062714074,0.9789089415771394,-0.025225930232932663,-5.977152134715648e-80,0.7535040471366283,0.6053900564311768,8.628580049920389e-80
6.770627931041037,0.9791170704553985,-0.02505836742128814,-5.974626180351959e-80,0.7553970142564316,0.6094266207746835,9.688608136005143e-80
6.770900526593036,0.9793232438649601,-0.024891687396703492,-5.971839330761032e-80,0.757272725810338,0.6134981162898645,1.0762643562830833e-79
6.771169896411138,0.9795274804425566,-0.024725878314708374,-5.9687942476537455e-80,0.7591308224818101,0.6176046649709237,1.1850821598130801e-79
6.771436086466633,0.9797297983472876,-0.024560928723681968,-5.965493553714095e-80,0.760970936762197,0.621746382456922,1.2953276923003166e-79
6.771699142357641,0.9799302157816053,-0.02439682714002129,-5.961939825450561e-80,0.7627926976016548,0.6259233883678379,1.4070146382216166e-79
6.7719591084154525,0.9801287503040361,-0.024233562608229394,-5.958135605639588e-80,0.7645957240743383,0.6301357919289597,1.5201565157359097e-79
6.772216029074221,0.9803254198668424,-0.024071123848022912,-5.95408338491085e-80,0.7663796347195085,0.6343837136145544,1.6347672576167725e-79
6.772469947408966,0.9805202416932206,-0.023909500175300125,-5.949785623567023e-80,0.7681440372565351,0.6386672612522699,1.7508605710224424e-79
6.77272090590046,0.9807132328534338,-0.023748681028966226,-5.945244742004071e-80,0.7698885337397734,0.6429865418631997,1.8684502549254246e-79
6.772968946489267,0.9809044103005811,-0.023588655938545932,-5.940463120017483e-80,0.7716127207953659,0.6473416624205138,1.9875502225247387e-79
6.773214110743057,0.9810937909945194,-0.02342941441674974,-5.935443093383284e-80,0.7733161906428477,0.6517327327547768,2.108174583387225e-79
6.77345643917764,0.9812813913715918,-0.02327094640307244,-5.930186968130964e-80,0.7749985262349077,0.656159853193628,2.2303373056347673e-79
6.773695972123152,0.98146722800758,-0.023113241704901765,-5.924697003488595e-80,0.7766593071346464,0.6606231297821368,2.3540526352014073e-79
6.773932748822942,0.9816513169138557,-0.02295629059116911,-5.918975432300245e-80,0.7782981031246308,0.6651226574657939,2.4793346324878075e-79
6.774166807761888,0.9818336737835114,-0.022800083587227276,-5.913024456226398e-80,0.7799144763693192,0.6696585252990436,2.6061973138711265e-79
6.774398187819345,0.9820143148852788,-0.022644610705211326,-5.906846216043457e-80,0.7815079892348863,0.6742308388010585,2.7346552799799815e-79
6.774626925733576,0.9821932550799919,-0.022489863146742742,-5.900442858717203e-80,0.7830781866798218,0.6788396699336535,2.8647223138322613e-79
6.774853058991311,0.9823705100698937,-0.022335831367991436,-5.8938164617793505e-80,0.784624616042522,0.6834851136349601,2.9964129684340784e-79
6.775076624613573,0.9825460954487821,-0.02218250588869769,-5.886969063472686e-80,0.7861468184960999,0.6881672644006329,3.1297419157419655e-79
6.775297657522996,0.9827200254111633,-0.022029878425035947,-5.879902716134093e-80,0.7876443178638853,0.6928861809598866,3.264722936553743e-79
6.775516193340966,0.9828923149426164,-0.02187793997879814,-5.8726194023294944e-80,0.7891166395778196,0.6976419441913518,3.4013705682089986e-79
6.7757322673802145,0.9830629790273225,-0.021726681519654744,-5.865121062896408e-80,0.7905633036117726,0.7024346367576594,3.5396995326791137e-79
6.775945913327975,0.9832320316014913,-0.02157609491498393,-5.857409644588597e-80,0.791983815584666,0.7072643131828346,3.679723871324078e-79
6.77615716509705,0.983399487009066,-0.02142617164226438,-5.849487037864768e-80,0.79337767908945,0.7121310401651803,3.821458106336736e-79
6.776366055895718,0.9835653592627721,-0.02127690344200863,-5.841355109362241e-80,0.7947443893478148,0.7170348757554074,3.9649166413775123e-79
6.776572618538359,0.9837296622851422,-0.021128282102288523,-5.833015691350484e-80,0.796083435172213,0.7219758760411787,4.110113956046521e-79
6.7767768849445025,0.9838924095049489,-0.020980299824274018,-5.824470603110187e-80,0.7973942956424905,0.726954082671118,4.2570642388491654e-79
6.77697888696269,0.9840536145078798,-0.020832948633254078,-5.8157216184488184e-80,0.7986764453604279,0.7319695421804253,4.4057819553683096e-79
6.777178655890906,0.9842132906509639,-0.02068622072575988,-5.806770485335222e-80,0.7999293512343554,0.7370222942901481,4.556281505748921e-79
6.777376222556547,0.984371451121605,-0.020540108416060684,-5.7976189235227544e-80,0.8011524729196235,0.7421123734081132,4.7085772687774116e-79
6.777571617097852,0.9845281087577391,-0.020394604303499674,-5.788268636031595e-80,0.8023452614216886,0.7472398024236525,4.86268341510801e-79
6.777764869402613,0.9846832763946299,-0.02024970095225927,-5.7787212897526295e-80,0.8035071617527804,0.7524046035657851,5.018614231823524e-79
6.7779560089067115,0.9848369666996812,-0.020105391042743666,-5.768978525160733e-80,0.8046376115985823,0.7576067929337194,5.176383959633389e-79
6.778145064179452,0.9849891918340893,-0.01996166769199961,-5.759041979339224e-80,0.8057360388788204,0.762846368456141,5.336006425048222e-79
6.778332063813584,0.9851399641645049,-0.019818523785296346,-5.748913241360155e-80,0.8068018669622333,0.768123333711979,5.497495762580246e-79
6.778517036179321,0.9852892960627693,-0.019675952158366494,-5.7385938634290554e-80,0.8078345130189739,0.7734376915017432,5.660866224752856e-79
6.778700008676918,0.9854371992984153,-0.019533946177980512,-5.728085403615371e-80,0.8088333838213752,0.7787894218742634,5.826131505819713e-79
6.7788810084288,0.9855836855925214,-0.0193924992178915,-5.7173893898057575e-80,0.8097978797086579,0.7841785010233123,5.993305317798265e-79
6.779060062456217,0.9857287667578557,-0.01925160451974093,-5.706507308618577e-80,0.8107273953964097,0.7896049065673792,6.162401557137905e-79
6.779237196989808,0.9858724541370074,-0.01911125573687185,-5.695440647380536e-80,0.811621316321414,0.7950685964444915,6.33343364819648e-79
6.7794124380786895,0.9860147590918839,-0.018971446461331067,-5.6841908587419456e-80,0.8124790218636119,0.8005695266630162,6.506415093450364e-79
6.779585811724447,0.9861556931100663,-0.018832170114004402,-5.6727593508161575e-80,0.8132998858176376,0.8061076557121719,6.681359616579237e-79
6.779757342590667,0.9862952667521124,-0.018693420986514907,-5.661147573586081e-80,0.8140832703336246,0.8116829027228961,6.858279838543016e-79
6.779927055847532,0.9864334911474775,-0.018555192764283517,-5.649356898500882e-80,0.8148285347053168,0.8172952057992259,7.03718911791777e-79
6.780094975829111,0.9865703768995051,-0.018417479610728836,-5.637388708457704e-80,0.8155350291015613,0.8229444784597844,7.218100171734471e-79
6.780261126806118,0.9867059347112315,-0.01828027554400593,-5.6252443457474966e-80,0.8162020980705811,0.8286306344626047,7.40102586327565e-79
6.780425532519969,0.9868401750026267,-0.018143574821133653,-5.612925145591661e-80,0.8168290785717128,0.8343535718114581,7.585978689600094e-79
6.780588216242747,0.9869731079559514,-0.018007371896396125,-5.6004324339944296e-80,0.8174153004218443,0.8401131738775192,7.772970811942077e-79
6.780749201446574,0.9871047440599465,-0.017871660862397772,-5.587767476503409e-80,0.8179600886948872,0.8459093328250731,7.962014816243269e-79
6.780908510742142,0.9872350932395446,-0.01773643634213728,-5.574931560505759e-80,0.8184627599600477,0.851741911557175,8.153122475813857e-79
6.781066166715276,0.9873641655367034,-0.017601692790536996,-5.561925931299175e-80,0.8189226253118598,0.8576107730062481,8.346305701608701e-79
6.781222191400388,0.9874919706768757,-0.017467424943827095,-5.548751835010726e-80,0.8193389887598291,0.8635157604680839,8.54157589645993e-79
6.781376606365853,0.9876185181357616,-0.01733362775563221,-5.53541051423373e-80,0.819711147816137,0.8694566996901602,8.738944015818741e-79
6.7815294336068614,0.9877438178685909,-0.017200295623372615,-5.52190313059298e-80,0.8200383956137834,0.875433433080396,8.938421704910017e-79
6.781680694179856,0.9878678791884612,-0.017067423573330187,-5.5082308830287005e-80,0.8203200176611112,0.8814457668335078,9.140019541083047e-79
6.781830409088898,0.9879907114901159,-0.016935006496445717,-5.4943949321759494e-80,0.8205552941217261,0.8874935044839591,9.343748145206997e-79
6.781978598730973,0.9881123237924904,-0.016803039639918093,-5.48039645166359e-80,0.8207434989774679,0.8935764242432273,9.549617417510342e-79
6.782125283488681,0.9882327252225318,-0.016671518086877484,-5.4662365743510504e-80,0.8208839011432518,0.8996943023726461,9.757637321023212e-79
6.78227048373009,0.9883519250129276,-0.016540436751483548,-5.451916390334429e-80,0.820975764204938,0.9058469135683155,9.967817900158647e-79
6.782414218981822,0.9884699318208992,-0.016409791128050286,-5.437437029081306e-80,0.8210183460267568,0.9120339954852518,1.0180168066233068e-78
6.782556509052366,0.9885867546480459,-0.016279576280213384,-5.422799549449744e-80,0.8210108996386378,0.9182552958264127,1.0394697202539424e-78
6.782697373346001,0.9887024022748505,-0.016149787461149166,-5.408005007335458e-80,0.8209526728554627,0.9245105430207513,1.0611414161648651e-78
6.782836830983036,0.988816883357127,-0.01602042000899748,-5.393054444868799e-80,0.8208429085875057,0.9307994507252151,1.083032741444542e-78
6.782974900831057,0.988930206449479,-0.01589146932130259,-5.377948887942592e-80,0.820680845035404,0.9371217186964075,1.1051445076340176e-78
6.78311160140381,0.9890423799201817,-0.015762930953274953,-5.36268935829864e-80,0.8204657160688866,0.9434770275762088,1.1274774720033005e-78
6.783246951369049,0.9891534123657533,-0.015634800141597852,-5.347276816992738e-80,0.8201967505411212,0.9498650621906214,1.150032419223725e-78
6.783380968671067,0.9892633118888867,-0.015507072633592996,-5.331712263469563e-80,0.8198731739694805,0.95628547013764,1.172810015283331e-78
6.7835136712789526,0.9893720867103752,-0.015379743985117468,-5.315996652249944e-80,0.8194942075035141,0.9627378962430369,1.195810928297527e-78
6.783645076696645,0.9894797447653703,-0.015252810029785123,-5.300130950337634e-80,0.819059069327214,0.9692219586667881,1.2190357433390541e-78
6.783775202480672,0.9895862941257733,-0.015126266384084876,-5.284116076270552e-80,0.8185669733765385,0.9757372736977823,1.242485050469309e-78
6.783904066040368,0.9896917428342347,-0.015000108637171224,-5.267952922786067e-80,0.8180171298390136,0.982283446082393,1.2661594104040737e-78
6.784031684134208,0.9897960984902723,-0.014874332849029248,-5.2516424215031245e-80,0.8174087477465007,0.9888600427033671,1.2900592585379515e-78
